                   0                   0
         0.019112821                 0.1
         0.043884329                 0.2
         0.080218526                 0.3
          0.13423216                 0.4
           0.2117497                 0.5
          0.31729982                 0.6
          0.45281833                 0.7
          0.61648033                 0.8
          0.80217432                 0.9
                   1                   1
