                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0
                                  0              6.166693773208937e-05              0.0001230905045016138              0.0001840282898105277              0.0002442398002996462               0.000303487408857574              0.0003615372924188263              0.0004181603547503437              0.0004731331305848111              0.0005262386675327495              0.0005772673822929909               0.000626017887782517              0.0006722977879213498              0.0007159244369357654              0.0007567256601830734              0.0007945404336530098               0.000829219519463819               0.000860626054844737              0.0008886360922801155              0.0009131390886831636              0.0009340383416684183              0.0009512513712008419              0.0009647102451150406               0.000974361847219631              0.0009801680869284202              0.0009821060495908715              0.0009801680869284202               0.000974361847219631              0.0009647102451150406              0.0009512513712008421              0.0009340383416684184              0.0009131390886831636              0.0008886360922801155              0.0008606260548447368               0.000829219519463819              0.0007945404336530098              0.0007567256601830734              0.0007159244369357654                0.00067229778792135              0.0006260178877825172              0.0005772673822929909              0.0005262386675327495              0.0004731331305848114              0.0004181603547503439              0.0003615372924188264              0.0003034874088575741              0.0002442398002996462              0.0001840282898105277              0.0001230905045016141              6.166693773208957e-05                                  0
                                  0              0.0001230905045016138              0.0002456952275510447              0.0003673303048346383              0.0004875156987503984              0.0006057770928801498              0.0007216477638847239              0.0008346704234351749              0.0009443990229112211               0.001050400513744928               0.001152256556462589               0.001249565171680106               0.001341942326536117               0.001429023450301809               0.001510464873185707               0.001585945182654789               0.001655166491918635               0.001717855615569951               0.001773765147741121               0.001822674438521146               0.001864390464778814               0.001898748591954711               0.001925613223814974               0.001944878337601946                0.00195646790246922               0.001960336179549278                0.00195646790246922               0.001944878337601946               0.001925613223814974               0.001898748591954711               0.001864390464778814               0.001822674438521146               0.001773765147741121                0.00171785561556995               0.001655166491918635               0.001585945182654789               0.001510464873185707               0.001429023450301809               0.001341942326536118               0.001249565171680106               0.001152256556462589               0.001050400513744928              0.0009443990229112217              0.0008346704234351752              0.0007216477638847243              0.0006057770928801501              0.0004875156987503984              0.0003673303048346383              0.0002456952275510453              0.0001230905045016142                                  0
                                  0              0.0001840282898105277              0.0003673303048346383                0.00054918263653239              0.0007288675975460315               0.000905676054058789               0.001078910224399609               0.001247886432849826               0.001411937807784408               0.001570416913499972               0.001722698305343269               0.001868180998056381               0.002006290837597182               0.002136482767074317               0.002258242977853722               0.002371090937346669               0.002474581285475871               0.002568305592334335                0.00265189397009935               0.002725016532839157               0.002787384698450089               0.002838752327585039               0.002878916695077486               0.002907719290026437               0.002925046441383953                0.00293082976657576               0.002925046441383953               0.002907719290026436               0.002878916695077486                0.00283875232758504                0.00278738469845009               0.002725016532839157                0.00265189397009935               0.002568305592334335               0.002474581285475871               0.002371090937346669               0.002258242977853722               0.002136482767074317               0.002006290837597183               0.001868180998056382               0.001722698305343269               0.001570416913499972               0.001411937807784409               0.001247886432849826                0.00107891022439961              0.0009056760540587895              0.0007288675975460315                0.00054918263653239              0.0003673303048346391              0.0001840282898105283                                  0
                                  0              0.0002442398002996462              0.0004875156987503984              0.0007288675975460315              0.0009673429919541735               0.001202000729383705               0.001431914723654255               0.001656177609810313               0.001873904325056963               0.002084235601685615               0.002286341358205182               0.002479423975295681               0.002662721443655525               0.002835510371319092               0.002997108838575528               0.003146879089220998               0.003284230047522255               0.003408619650957153               0.003519556989524599               0.003616604243179766                0.00369937840974705               0.003767552816490186               0.003820858409372763                 0.0038590848149199               0.003882081170489353               0.003889756719674585               0.003882081170489353               0.003859084814919899               0.003820858409372763               0.003767552816490186               0.003699378409747051               0.003616604243179766               0.003519556989524598               0.003408619650957152               0.003284230047522254               0.003146879089220998               0.002997108838575528               0.002835510371319091               0.002662721443655526               0.002479423975295682               0.002286341358205182               0.002084235601685615               0.001873904325056964               0.001656177609810313               0.001431914723654256               0.001202000729383706              0.0009673429919541736              0.0007288675975460314              0.0004875156987503994               0.000244239800299647                                  0
                                  0               0.000303487408857574              0.0006057770928801498               0.000905676054058789               0.001202000729383705                0.00149358166178497               0.001779268115408251               0.002057932617012503               0.002328475405567889               0.002589828772494253               0.002840961275411763               0.003080881808774236               0.003308643515320157               0.003523347522904339               0.003724146491961973               0.003910247959603932               0.004080917467144524               0.004235481458717411               0.004373329939538653               0.004493918883324294               0.004596772379359874               0.004681484510746703               0.004747720956410771               0.004795220310550458               0.004823795114314539               0.004833332595637923               0.004823795114314539               0.004795220310550457               0.004747720956410771               0.004681484510746703               0.004596772379359875               0.004493918883324294               0.004373329939538653               0.004235481458717411               0.004080917467144523               0.003910247959603932               0.003724146491961973               0.003523347522904337               0.003308643515320157               0.003080881808774237               0.002840961275411764               0.002589828772494253                0.00232847540556789               0.002057932617012504               0.001779268115408252               0.001493581661784971               0.001202000729383705               0.000905676054058789              0.0006057770928801512               0.000303487408857575                                  0
                                  0              0.0003615372924188263              0.0007216477638847239               0.001078910224399609               0.001431914723654255               0.001779268115408251               0.002119599555557617               0.002451565912193269               0.002773857066300607               0.003085201082181823               0.003384369227196265               0.003670180821008565               0.003941507895206716               0.004197279644900243               0.004436486654729301               0.004658184882605433               0.004861499385460598               0.005045627772298988                0.00520984337092222               0.005353498095828343               0.005476025005964393               0.005576940542236261               0.005655846435943607               0.005712431280606355               0.005746471760978025               0.005757833534394362               0.005746471760978025               0.005712431280606354               0.005655846435943607               0.005576940542236262               0.005476025005964394               0.005353498095828343                0.00520984337092222               0.005045627772298987               0.004861499385460598               0.004658184882605433               0.004436486654729301               0.004197279644900242               0.003941507895206716               0.003670180821008566               0.003384369227196265               0.003085201082181823               0.002773857066300608                0.00245156591219327               0.002119599555557619               0.001779268115408252               0.001431914723654256               0.001078910224399609              0.0007216477638847255              0.0003615372924188275                                  0
                                  0              0.0004181603547503437              0.0008346704234351749               0.001247886432849826               0.001656177609810313               0.002057932617012503               0.002451565912193269               0.002835524005498705               0.003208291590365987               0.003568397523724209               0.003914420631913882               0.004244995319412122               0.004558816958228387               0.004854647036700789               0.005131318047372106               0.005387738094654008               0.005622895204093537               0.005835861316233234               0.006025795949300855               0.006191949516271529               0.006333666283209084               0.006450386957209099               0.006541650893728082               0.006607097914585493               0.006646469729462063               0.006659610955283008               0.006646469729462063               0.006607097914585493               0.006541650893728082               0.006450386957209099               0.006333666283209085               0.006191949516271529               0.006025795949300855               0.005835861316233234               0.005622895204093537               0.005387738094654008               0.005131318047372106               0.004854647036700788               0.004558816958228388               0.004244995319412123               0.003914420631913884               0.003568397523724209               0.003208291590365989               0.002835524005498706                0.00245156591219327               0.002057932617012504               0.001656177609810313               0.001247886432849826              0.0008346704234351768              0.0004181603547503451                                  0
                                  0              0.0004731331305848111              0.0009443990229112211               0.001411937807784408               0.001873904325056963               0.002328475405567889               0.002773857066300607               0.003208291590365987               0.003630064463870685                0.00403751114229543               0.004429023619680358               0.004803056774692189               0.005158134468528188               0.005492855370590661               0.005805898488939689               0.006096028383696508               0.006362100042820737               0.006603063401016874               0.006817967483933612               0.007005964161298213               0.007166311494171401               0.007298376663110161               0.007401638465679895               0.007475689373457137               0.007520237140402854               0.007535105956257237               0.007520237140402854               0.007475689373457137               0.007401638465679895               0.007298376663110161               0.007166311494171401               0.007005964161298213               0.006817967483933611               0.006603063401016872               0.006362100042820736               0.006096028383696508               0.005805898488939689               0.005492855370590659               0.005158134468528191               0.004803056774692191                0.00442902361968036                0.00403751114229543               0.003630064463870687               0.003208291590365988               0.002773857066300608                0.00232847540556789               0.001873904325056963               0.001411937807784408              0.0009443990229112231              0.0004731331305848126                                  0
                                  0              0.0005262386675327495               0.001050400513744928               0.001570416913499972               0.002084235601685615               0.002589828772494253               0.003085201082181823               0.003568397523724209                0.00403751114229543               0.004490690561119598               0.004926147287996513               0.005342162773665854               0.005737095194153712               0.006109385930334027               0.006457565719131884               0.006780260452091147               0.007076196598419973               0.007344206231109649               0.007583231636288245               0.007792329487615312               0.007970674569240261               0.008117563032628819               0.008232415174401601               0.008314777724219492                0.00836432563368442               0.008380863359193786                0.00836432563368442               0.008314777724219492               0.008232415174401601               0.008117563032628819               0.007970674569240261               0.007792329487615312               0.007583231636288245               0.007344206231109648               0.007076196598419973               0.006780260452091147               0.006457565719131884               0.006109385930334026               0.005737095194153715               0.005342162773665855               0.004926147287996514               0.004490690561119598               0.004037511142295434               0.003568397523724211               0.003085201082181824               0.002589828772494254               0.002084235601685616               0.001570416913499972                0.00105040051374493              0.0005262386675327512                                  0
