                   0                   0
          0.01951526                 0.1
         0.044279335                 0.2
         0.079884009                 0.3
          0.13235627                 0.4
          0.20778058                 0.5
           0.3113338                 0.6
           0.4458297                 0.7
           0.6101763                 0.8
          0.79841394                 0.9
                   1                   1
