                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0                                  0
                                  0               0.001331657501384142               0.002670339353105608               0.004022525134550412               0.005393633039452114                0.00678755785382253               0.008206286641660602               0.009649610560644303                0.01111494549157783                0.01259726778261357                0.01408916483038492                0.01558099390733919                0.01706113703772696                0.01851633520509756                0.01993208203057881                0.02129305546300006                0.02258356600179493                0.02378800142341866                0.02489125066256225                0.02587909306466288                0.02673854325950083                0.02745814596502174                0.02802821869733655                0.02844104328883987                 0.0286910090626825                0.02877471137535705                 0.0286910090626825                0.02844104328883987                0.02802821869733655                0.02745814596502176                0.02673854325950084                0.02587909306466288                0.02489125066256225                0.02378800142341866                0.02258356600179493                0.02129305546300006                0.01993208203057881                0.01851633520509756                0.01706113703772696                0.01558099390733919                0.01408916483038492                0.01259726778261357                0.01111494549157784               0.009649610560644303               0.008206286641660602               0.006787557853822525               0.005393633039452116               0.004022525134550412               0.002670339353105617               0.001331657501384146                                  0
                                  0               0.002670339353105609               0.005354764459579681               0.008066268657279775                 0.0108157169140632                 0.0136109193465316                 0.0164558605642321                0.01935012178089985                0.02228852112719191                0.02526098480018897                  0.028252648492471                0.03124417588458005                0.03421226974144274                0.03713034209026959                0.03996930365372518                0.04269842950729355                0.04528625788941097                0.04770148200018508                0.04991379999975089                0.05189469556655678                0.05361812946372976                0.05506113070177814                0.05620428323886099                0.05703211002726211                0.05753336011756508                0.05770120626362625                0.05753336011756508                0.05703211002726209                0.05620428323886099                0.05506113070177814                0.05361812946372976                0.05189469556655678                0.04991379999975089                0.04770148200018507                0.04528625788941097                0.04269842950729355                0.03996930365372518                0.03713034209026959                0.03421226974144276                0.03124417588458007                  0.028252648492471                0.02526098480018897                0.02228852112719193                0.01935012178089985                 0.0164558605642321                 0.0136109193465316                0.01081571691406319               0.008066268657279777               0.005354764459579697               0.002670339353105617                                  0
                                  0               0.004022525134550412               0.008066268657279777                0.01215080337194164                0.01629249596475562                0.02050311137874187                0.02478865191920146                0.02914848673812085                0.03357481001125087                0.03805244684129008                0.04255900604783087                0.04706535993557169                0.05153641419579124                 0.0559321174437478                0.06020865039891003                0.06431972988720154                0.06821796278365494                0.07185618939326618                0.07518876386494225                0.07817273000285248                0.08076886302281935                0.08294256006341698                0.08466457333775713                0.08591158865044574                0.08666665788334842                0.08691949666224118                0.08666665788334842                0.08591158865044571                0.08466457333775713                0.08294256006341701                0.08076886302281937                0.07817273000285248                0.07518876386494225                0.07185618939326616                0.06821796278365494                0.06431972988720154                0.06020865039891003                0.05593211744374778                 0.0515364141957913                0.04706535993557172                0.04255900604783086                0.03805244684129006                0.03357481001125088                0.02914848673812083                0.02478865191920148                0.02050311137874188                0.01629249596475561                0.01215080337194164               0.008066268657279795               0.004022525134550422                                  0
                                  0               0.005393633039452114                 0.0108157169140632                0.01629249596475562                0.02184591558567544                 0.0274917508890367                0.03323805011098498                0.03908396737422301                0.04501903618067762                0.05102290915532501                0.05706556291573773                0.06310794137289535                0.06910298805935902                0.07499699977507582                0.08073122110862303                0.08624359291841195                0.09147056777686488                0.09634891125272395                 0.1008174187637095                 0.1048184921720023                 0.1082995366311242                  0.111214154634434                 0.1135231290672052                 0.1151951989154329                 0.1162076391676212                 0.1165466599433467                 0.1162076391676212                 0.1151951989154329                 0.1135231290672052                  0.111214154634434                 0.1082995366311243                 0.1048184921720023                 0.1008174187637095                0.09634891125272391                0.09147056777686488                0.08624359291841192                0.08073122110862303                0.07499699977507579                0.06910298805935905                 0.0631079413728954                0.05706556291573772                0.05102290915532501                0.04501903618067766                0.03908396737422302                0.03323805011098498                 0.0274917508890367                0.02184591558567545                0.01629249596475562                0.01081571691406323               0.005393633039452129                                  0
                                  0               0.006787557853822528                0.01361091934653159                0.02050311137874187                0.02749175088903671                0.03459668989293506                0.04182805660421417                0.04918478653794333                0.05665370824536453                0.06420921579738752                0.07181352660040527                0.07941749095108606                0.08696189115834843                0.09437914502395421                 0.1015953124501366                 0.1085322957964346                 0.1151101245053431                 0.1212492219061137                 0.1268725657689984                 0.1319076723543987                 0.1362883542593767                 0.1399562230547791                  0.142861926396255                 0.1449661242064254                 0.1462402184458742                 0.1466668553920759                 0.1462402184458742                 0.1449661242064254                  0.142861926396255                 0.1399562230547792                 0.1362883542593767                 0.1319076723543987                 0.1268725657689984                 0.1212492219061137                  0.115110124505343                 0.1085322957964346                 0.1015953124501366                0.09437914502395416                0.08696189115834842                0.07941749095108606                0.07181352660040528                0.06420921579738749                0.05665370824536457                0.04918478653794335                0.04182805660421418                0.03459668989293506                0.02749175088903669                0.02050311137874188                0.01361091934653162               0.006787557853822545                                  0
                                  0               0.008206286641660602                 0.0164558605642321                0.02478865191920147                0.03323805011098497                0.04182805660421417                0.05057091660212915                0.05946534312218709                 0.0684954116321302                0.07763016407629736                0.08682392057985287                0.09601725821593853                 0.1051385816688697                 0.1141061827745969                 0.1228306665475222                 0.1312176114537948                 0.1391703315672075                 0.1465926171781399                 0.1533913469447622                 0.1594788866462231                 0.1647752144525401                  0.169209737641484                 0.1727227882893475                 0.1752668034937688                 0.1768072076807498                  0.177323019869442                 0.1768072076807498                 0.1752668034937687                 0.1727227882893475                 0.1692097376414841                 0.1647752144525401                 0.1594788866462231                 0.1533913469447622                 0.1465926171781399                 0.1391703315672075                 0.1312176114537948                 0.1228306665475222                 0.1141061827745968                 0.1051385816688697                0.09601725821593853                0.08682392057985285                0.07763016407629733                0.06849541163213019                 0.0594653431221871                0.05057091660212919                0.04182805660421417                0.03323805011098496                0.02478865191920146                0.01645586056423214               0.008206286641660621                                  0
                                  0               0.009649610560644303                0.01935012178089985                0.02914848673812086                0.03908396737422302                0.04918478653794333                0.05946534312218714                0.06992412378957288                0.08054240319679279                0.09128377837696433                 0.1020945352664835                 0.1129047996180087                 0.1236303839123255                 0.1341752091313432                 0.1444341574751648                 0.1542962005249715                 0.1636476472076464                 0.1723753664237617                 0.1803698586246447                  0.187528076458926                 0.1937559238354742                 0.1989703921649398                 0.2031013191130195                 0.2060927764011913                 0.2079041072941306                  0.208510640670389                 0.2079041072941306                 0.2060927764011913                 0.2031013191130195                 0.1989703921649399                 0.1937559238354743                  0.187528076458926                 0.1803698586246447                 0.1723753664237617                 0.1636476472076464                 0.1542962005249715                 0.1444341574751648                 0.1341752091313432                 0.1236303839123255                 0.1129047996180087                 0.1020945352664836                 0.0912837783769643                0.08054240319679282                 0.0699241237895729                0.05946534312218715                0.04918478653794335                0.03908396737422302                0.02914848673812084                 0.0193501217808999               0.009649610560644322                                  0
                                  0                0.01111494549157783                0.02228852112719191                0.03357481001125088                0.04501903618067762                0.05665370824536455                0.06849541163213019                 0.0805424031967928                0.09277311407200049                 0.1051456133435382                 0.1175980302358611                 0.1300498797961741                 0.1424041902678181                 0.1545502926199292                 0.1663671064618834                 0.1777267432311912                 0.1884982473755396                 0.1985513083507215                 0.2077597986299111                 0.2160050226775397                 0.2231785955057036                 0.2291849033131867                 0.2339431293129859                 0.2373888522765656                 0.2394752415682062                 0.2401738796503928                 0.2394752415682062                 0.2373888522765656                 0.2339431293129859                 0.2291849033131867                 0.2231785955057036                 0.2160050226775397                  0.207759798629911                 0.1985513083507215                 0.1884982473755396                 0.1777267432311912                 0.1663671064618834                 0.1545502926199291                 0.1424041902678182                 0.1300498797961742                 0.1175980302358612                 0.1051456133435382                0.09277311407200056                0.08054240319679279                 0.0684954116321302                0.05665370824536453                0.04501903618067764                0.03357481001125087                0.02228852112719197                0.01111494549157786                                  0
                                  0                0.01259726778261357                0.02526098480018898                0.03805244684129008                0.05102290915532504                0.06420921579738752                0.07763016407629736                0.09128377837696433                 0.1051456133435382                 0.1191681460299875                 0.1332812543895558                 0.1473937197560246                 0.1613956379299619                 0.1751615807283783                 0.1885543201185254                 0.2014289119376778                 0.2136369360103739                 0.2250307031894634                 0.2354672652048548                 0.2448120969302402                 0.2529423588323731                 0.2597496857682539                 0.2651424829830568                  0.269047737841014                 0.2714123742331122                 0.2722041847742532                 0.2714123742331122                 0.2690477378410139                 0.2651424829830568                 0.2597496857682539                 0.2529423588323731                 0.2448120969302403                 0.2354672652048548                 0.2250307031894634                 0.2136369360103739                 0.2014289119376778                 0.1885543201185254                 0.1751615807283782                 0.1613956379299619                 0.1473937197560246                 0.1332812543895558                 0.1191681460299875                 0.1051456133435383                0.09128377837696436                0.07763016407629736                 0.0642092157973875                0.05102290915532507                0.03805244684129008                0.02526098480018904                 0.0125972677826136                                  0
